timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,asset_encoded,side_encoded
2025-03-05 13:13:00,MSFT,SELL,126.0,338.5857025082876,339.7731686429904,149.62073297254415,31521.24163915901,3.0,1.0
2025-03-05 13:14:00,NVDA,BUY,109.0,892.7230930892522,893.4028837634486,74.09718348740728,31595.338822646416,5.0,0.0
2025-03-05 13:15:00,AAPL,SELL,154.0,1399.3439157772843,1399.0571746159262,-44.15813884915087,31551.180683797265,0.0,1.0
2025-03-05 13:16:00,GOOG,SELL,163.0,3361.6688105884505,3364.746630189245,501.6845949294384,32052.865278726706,2.0,1.0
2025-03-05 13:17:00,NVDA,BUY,137.0,1449.1296384812176,1451.2723085672822,293.5458017908402,32346.411080517544,5.0,0.0
2025-03-05 13:18:00,NVDA,BUY,92.0,440.8190575691589,442.7813925463832,180.5348179046423,32526.945898422186,5.0,0.0
2025-03-05 13:19:00,TSLA,BUY,137.0,1076.8637932865597,1078.4400598793925,215.9485232181221,32742.894421640307,6.0,0.0
2025-03-05 13:20:00,GOOG,BUY,77.0,116.6439743556658,116.13068708687298,-39.52311969704735,32703.371301943254,2.0,0.0
2025-03-05 13:21:00,AMZN,BUY,151.0,709.5927743191047,710.7252310375966,171.00096449227397,32874.37226643553,1.0,0.0
2025-03-05 13:22:00,TSLA,BUY,53.0,2153.5318897892366,2153.5045589987058,-1.4485318981360251,32872.9237345374,6.0,0.0
2025-03-05 13:23:00,NFLX,BUY,177.0,632.2894120602294,632.078252016269,-37.37532778100672,32835.5484067564,4.0,0.0
2025-03-05 13:24:00,NVDA,BUY,108.0,3214.2160401408,3213.8158837559413,-43.21688956469552,32792.3315171917,5.0,0.0
2025-03-05 13:25:00,NFLX,BUY,166.0,2510.851312060332,2508.245554961696,-432.5556783736311,32359.775838818063,4.0,0.0
2025-03-05 13:26:00,NVDA,BUY,131.0,2424.3709774719096,2420.542964729441,-501.4696692633961,31858.30616955467,5.0,0.0
2025-03-05 13:27:00,NFLX,SELL,21.0,1592.9332459539814,1597.8615834640364,103.49508771115325,31961.801257265823,4.0,1.0
2025-03-05 13:28:00,NVDA,BUY,321.0,2742.1604451127114,2746.1088587090635,106.22250784821811,32384.281512075504,5.0,0.0
2025-03-05 13:29:00,NVDA,SELL,159.0,696.6879361331329,699.2678721768383,410.2098309491589,32794.49134302467,5.0,1.0
2025-03-05 13:30:00,NVDA,BUY,189.0,1579.7501874579923,1577.7352636483351,-380.820600025201,32413.670742999464,5.0,0.0
2025-03-05 13:31:00,TSLA,SELL,173.0,3478.6851825791928,3476.415210059703,-392.7052458717326,32020.96549712773,6.0,1.0
2025-03-05 13:32:00,AMZN,SELL,121.0,1039.3065547298834,1040.1060136067156,96.73452409669676,32117.700021224427,1.0,1.0
2025-03-05 13:33:00,NVDA,BUY,174.0,1447.7232797115164,1447.6084222530187,-19.98519777859656,32097.71482344583,5.0,0.0
2025-03-05 13:34:00,GOOG,BUY,15.0,810.1576993097747,807.872183001461,-34.282744624704264,32063.432078821126,2.0,0.0
2025-03-05 13:35:00,AMZN,BUY,81.0,311.62451010356136,312.29733920290334,54.49915704670053,32117.931235867825,1.0,0.0
2025-03-05 13:36:00,AAPL,,16.0,1442.0920994014173,1443.089876038344,15.964426190828815,32133.89566205865,0.0,
2025-03-05 13:37:00,MSFT,SELL,17.0,551.1640007566207,549.3830354278093,-30.27641058979316,32103.61925146886,3.0,1.0
2025-03-05 13:38:00,GOOG,SELL,,1815.1594426010115,1817.4741052644624,60.181229249723856,32163.800480718583,2.0,1.0
2025-03-05 13:39:00,NVDA,BUY,112.0,2646.797433866509,2646.5615320901043,-26.420998957328266,32137.37948176125,5.0,0.0
2025-03-05 13:40:00,GOOG,SELL,78.0,2976.0624519561807,2975.222395857832,-65.52437567119614,32071.855106090057,2.0,1.0
2025-03-05 13:41:00,NFLX,BUY,45.0,629.661243339423,629.6102583904842,-2.2943227022449264,32069.560783387813,4.0,0.0
2025-03-05 13:42:00,NFLX,BUY,150.0,3160.640885477165,3157.9811773947167,-398.9562123672158,31670.6045710206,4.0,0.0
2025-03-05 13:43:00,NFLX,SELL,195.0,1290.2067289463796,1291.8228156267523,315.13690267268544,31985.741473693284,4.0,1.0
2025-03-05 13:44:00,NFLX,SELL,195.0,1595.20466692151,1596.3908033882133,231.29661100715796,32217.03808470044,4.0,1.0
2025-03-05 13:45:00,GOOG,SELL,68.0,2059.558825597608,2057.23614741478,-157.942116432303,32059.09596826814,2.0,1.0
2025-03-05 13:46:00,NVDA,BUY,32.0,564.1382199694716,565.2281043337615,34.87629965727683,32093.972267925416,5.0,0.0
2025-03-05 13:47:00,GOOG,BUY,144.0,2953.618433852761,2951.876178441835,-250.8847791733715,31843.087488752044,2.0,0.0
2025-03-05 13:48:00,NVDA,SELL,60.0,2773.1830335560885,2770.9112476497558,-136.30715437999245,31706.78033437205,5.0,1.0
2025-03-05 13:49:00,GOOG,SELL,158.0,1681.569836001573,1681.6651415539957,15.058277282732888,31721.838611654784,2.0,1.0
2025-03-05 13:50:00,NFLX,SELL,165.0,1145.6854156921204,1147.9172563860736,368.2537145022855,32090.09232615707,4.0,1.0
2025-03-05 13:51:00,MSFT,SELL,136.0,1764.487277381158,1760.1286177239513,-592.777713380121,31497.31461277695,3.0,1.0
2025-03-05 13:52:00,AMZN,SELL,31.0,,2306.4466235155146,-31.631274850810318,31465.68333792614,1.0,1.0
2025-03-05 13:53:00,GOOG,SELL,131.0,2466.1511364647786,2471.956446528085,760.4956182931487,32226.17895621929,2.0,1.0
2025-03-05 13:54:00,TSLA,SELL,84.0,1560.04119062031,1558.4376998033158,-134.6932286275196,32091.48572759177,6.0,1.0
2025-03-05 13:55:00,NVDA,BUY,133.0,141.60266218121643,144.279257401151,355.9871642512977,32447.47289184307,5.0,0.0
2025-03-05 13:56:00,MSFT,BUY,46.0,2509.9395940378045,2507.5639827379823,-109.27811979181844,32338.19477205125,3.0,0.0
2025-03-05 13:57:00,AAPL,SELL,171.0,1153.3434848386962,1154.2627598317224,157.19602380747892,32495.39079585873,0.0,1.0
2025-03-05 13:58:00,MSFT,BUY,69.0,3081.9714002084825,3081.530113420147,-30.4487883951615,32464.942007463567,3.0,0.0
2025-03-05 13:59:00,NVDA,BUY,194.0,1504.721238424993,1505.21204219919,95.2159321941831,32560.15793965775,5.0,0.0
2025-03-05 14:00:00,NFLX,BUY,179.0,2795.270301237232,2793.5457839635264,-308.6885919933229,32251.469347664428,4.0,0.0
2025-03-05 14:01:00,NFLX,SELL,144.0,1316.8555653248416,1315.4510271401211,-202.25349859974085,32049.215849064687,4.0,1.0
2025-03-05 14:02:00,AMZN,BUY,168.0,1329.4031490645268,1331.0623596849168,278.7473842255222,32327.96323329021,1.0,0.0
2025-03-05 14:03:00,AMZN,SELL,125.0,2680.8437674324923,2683.105148954087,282.67269019931973,32610.63592348953,1.0,1.0
2025-03-05 14:04:00,NFLX,SELL,177.0,,1910.3343923392088,-179.60078996991342,32431.035133519617,4.0,1.0
2025-03-05 14:05:00,AAPL,SELL,96.0,934.3869387852118,934.9030688484636,49.548486072173546,32480.58361959179,0.0,1.0
2025-03-05 14:06:00,NVDA,SELL,194.0,2946.255278333393,2950.026742675301,731.6640823301686,33212.24770192196,5.0,1.0
2025-03-05 14:07:00,AAPL,BUY,91.0,2223.2575193938424,2224.5234507795176,115.19975609644598,33327.4474580184,0.0,0.0
2025-03-05 14:08:00,GOOG,BUY,108.0,2238.8555814546166,2241.1562899309606,248.47651544514883,33575.92397346355,2.0,0.0
2025-03-05 14:09:00,AAPL,BUY,45.0,2754.059892088042,2751.8423642326784,-99.78875349136388,33476.13521997219,0.0,0.0
2025-03-05 14:10:00,NVDA,SELL,79.0,2225.2060572744344,2221.851521431565,-265.0083315866991,33211.126888385494,5.0,1.0
2025-03-05 14:11:00,NFLX,BUY,23.0,940.5380857686024,938.6532418924418,-43.3514091516945,33167.775479233795,4.0,0.0
2025-03-05 14:12:00,AMZN,BUY,129.0,85.63039420747711,84.37121737402428,-162.43381151541467,33005.341667718385,1.0,0.0
2025-03-05 14:13:00,AMZN,BUY,121.0,2770.90058288222,2772.1524017810507,151.47008675850338,33156.81175447688,1.0,0.0
2025-03-05 14:14:00,AMZN,BUY,163.0,3352.924431489371,3352.5489669899644,-61.2007134032533,33095.61104107363,1.0,0.0
2025-03-05 14:15:00,AMZN,BUY,93.0,2531.964056387568,2533.507388079235,143.5298473250673,33239.140888398695,1.0,0.0
2025-03-05 14:16:00,AMZN,SELL,22.0,2900.1932559334305,2900.802563268415,13.404761369655716,33252.54564976835,1.0,1.0
2025-03-05 14:17:00,AAPL,BUY,29.0,3030.043507190845,3029.899354096124,-4.180439746918637,33248.36521002143,0.0,0.0
2025-03-05 14:18:00,NFLX,BUY,190.0,922.5929046316544,923.82538375284,234.1710330252488,33482.53624304668,4.0,0.0
2025-03-05 14:19:00,GOOG,SELL,86.0,1281.208247524733,1279.7570776478271,-124.8006094139032,33357.73563363278,2.0,1.0
2025-03-05 14:20:00,TSLA,,417.0,2582.2550980078768,2580.7843509029444,-732.1939694732084,33153.30178604719,6.0,
2025-03-05 14:21:00,NVDA,SELL,116.0,1566.110520147098,1567.033601183012,107.07740016602838,33260.37918621321,5.0,1.0
2025-03-05 14:22:00,GOOG,SELL,85.0,2247.177515592208,2248.611148158609,121.85876814414314,33382.237954357355,2.0,1.0
2025-03-05 14:23:00,GOOG,BUY,117.0,978.723658414647,979.5252041169556,93.78084717008642,33476.01880152744,2.0,0.0
2025-03-05 14:24:00,TSLA,SELL,109.0,2516.435830072526,2517.1332783384287,76.02186098332231,33552.04066251076,6.0,1.0
2025-03-05 14:25:00,AAPL,SELL,75.0,2099.8062855140533,2098.97039223772,-62.6919957250152,33489.34866678575,0.0,1.0
2025-03-05 14:26:00,NFLX,BUY,86.0,3353.8311223141523,3356.9514969614493,268.35221966754307,33757.70088645329,4.0,0.0
2025-03-05 14:27:00,NVDA,BUY,51.0,3236.080113086879,3234.1451299964565,-98.68413761154852,33659.01674884174,5.0,0.0
2025-03-05 14:28:00,AAPL,BUY,46.0,1986.3321385739337,1984.5967580010445,-79.82750635290313,33579.18924248884,0.0,0.0
2025-03-05 14:29:00,GOOG,SELL,,918.305959359712,917.9412204742204,-49.96922731234008,33529.2200151765,2.0,1.0
2025-03-05 14:30:00,NVDA,SELL,135.0,1392.3996674398088,1391.992741695826,-54.93497543767944,33474.285039738825,5.0,1.0
2025-03-05 14:31:00,GOOG,BUY,4.0,2596.828076476063,2593.277243684944,-14.203331164477277,33460.08170857435,2.0,0.0
2025-03-05 14:32:00,MSFT,SELL,163.0,1504.538505128749,1502.2466942253368,-373.5651772561837,33086.516531318164,3.0,1.0
2025-03-05 14:33:00,AAPL,SELL,1400.0,14434.018546274645,2888.2799885818454,206.67910576830764,33293.195637086465,0.0,1.0
2025-03-05 14:34:00,AAPL,BUY,101.0,873.6388256999954,877.20125463124,359.8053220556985,33653.00095914217,0.0,0.0
2025-03-05 14:35:00,MSFT,SELL,93.0,2710.639722679096,2710.81516742868,16.316361711281843,33669.31732085344,3.0,1.0
2025-03-05 14:36:00,,SELL,144.0,2757.94661291612,2756.5956430861124,-194.5396555210391,33474.77766533241,,1.0
2025-03-05 14:37:00,NFLX,BUY,50.0,685.6733389049783,687.1230297002271,72.48453976243923,33547.26220509484,4.0,0.0
2025-03-05 14:38:00,AMZN,BUY,182.0,354.74533226668035,355.02614004910106,51.10701640056902,33598.36922149541,1.0,0.0
2025-03-05 14:39:00,MSFT,BUY,115.0,2124.7965808076224,2123.565184611481,-141.6105625561977,33456.758658939216,3.0,0.0
2025-03-05 14:40:00,MSFT,BUY,71.0,2722.4860583903765,2724.9856943054665,177.47414997139276,33634.23280891061,3.0,0.0
2025-03-05 14:41:00,TSLA,SELL,61.0,3285.046802695211,3284.693599311787,-21.545406388891024,33612.68740252172,6.0,1.0
2025-03-05 14:42:00,TSLA,SELL,138.0,2404.5969557243384,2407.02089647841,334.50382406189965,33947.191226583614,6.0,1.0
2025-03-05 14:43:00,AMZN,SELL,165.0,2406.8824926221364,2411.3981718905707,745.0870792916544,34692.27830587527,1.0,1.0
2025-03-05 14:44:00,TSLA,BUY,167.0,1546.038597466092,1547.614505012549,263.1765602583314,34955.4548661336,6.0,0.0
2025-03-05 14:45:00,AMZN,SELL,158.0,1143.1906761014486,1140.471583816518,-429.61658101904095,34525.838285114565,1.0,1.0
2025-03-05 14:46:00,GOOG,BUY,100.0,1507.3524908622096,1506.9436300663842,-40.8860795825376,34484.95220553203,2.0,0.0
2025-03-05 14:47:00,MSFT,BUY,174.0,2453.7571957956475,2452.2399221350333,-264.00561694685985,34220.94658858517,3.0,0.0
2025-03-05 14:48:00,GOOG,BUY,228.0,3443.565418160304,3443.5487042278937,-561.8950153754537,34219.67632972202,2.0,0.0
2025-03-05 14:49:00,TSLA,BUY,47.0,2414.8905342249145,2416.116121698544,57.60261126055457,34277.27894098257,6.0,0.0
2025-03-05 14:50:00,GOOG,BUY,65.0,2049.016602205269,2049.701028664545,44.48771985296844,34321.766660835536,2.0,0.0
2025-03-05 14:51:00,AMZN,BUY,23.0,1470.3967414765953,1472.056292887816,38.16968245807652,34359.936343293615,1.0,0.0
2025-03-05 14:52:00,GOOG,BUY,153.0,1388.2446193092494,1389.193813211844,145.2266670969957,34505.163010390606,2.0,0.0
2025-03-05 14:53:00,AMZN,SELL,125.0,1541.1235779572146,1541.7858159335606,82.7797470432472,34587.94275743386,1.0,1.0
2025-03-05 14:54:00,NFLX,BUY,102.0,1751.8252248141937,1749.0403787583614,-284.054297694895,34303.88845973896,4.0,0.0
2025-03-05 14:55:00,TSLA,BUY,144.0,1543.2987159787526,1546.3034534606384,432.68219739154665,34736.570657130505,6.0,0.0
2025-03-05 14:56:00,NVDA,SELL,35.0,3067.135907919123,3065.580375176719,-54.4436459841404,34682.12701114637,5.0,1.0
2025-03-05 14:57:00,TSLA,BUY,64.0,110.09909074027028,111.23524105514252,72.7136201518233,34754.84063129819,6.0,0.0
2025-03-05 14:58:00,NFLX,BUY,185.0,1991.3022811753528,1993.0872441615115,330.2181524393575,35085.05878373755,4.0,0.0
2025-03-05 14:59:00,NFLX,SELL,93.0,2962.3292138774173,2960.8783511140496,-134.93023699319565,34950.12854674435,4.0,1.0
2025-03-05 15:00:00,AMZN,SELL,49.0,1553.8683799373607,1552.4924473950005,-67.42069457565276,34882.7078521687,1.0,1.0
2025-03-05 15:01:00,NVDA,SELL,101.0,3053.955819564301,3052.260703801072,-171.20669208611298,34711.50116008258,5.0,1.0
2025-03-05 15:02:00,TSLA,SELL,163.0,2114.490689331202,2114.854134386942,59.24154408564573,34770.74270416823,6.0,1.0
2025-03-05 15:03:00,MSFT,SELL,57.0,1006.2509954229748,1004.9057659733352,-76.67807862946631,34694.06462553877,3.0,1.0
2025-03-05 15:04:00,GOOG,BUY,183.0,796.4268572594285,793.6630364971317,-505.77919950032526,34188.28542603844,2.0,0.0
2025-03-05 15:05:00,AAPL,SELL,68.0,202.0604265508221,201.07063808317423,-67.30561580005417,34120.97981023839,0.0,1.0
2025-03-05 15:06:00,TSLA,BUY,15.0,2477.701319535296,2482.6762664740736,-551.907968343595,34145.85454493228,6.0,0.0
2025-03-05 15:07:00,NFLX,BUY,28.0,2295.2507065090394,2298.617853906002,94.28012711495104,34240.13467204723,4.0,0.0
2025-03-05 15:08:00,NFLX,SELL,46.0,2751.004614421226,2750.793697307105,-9.702187249545204,34230.43248479768,4.0,1.0
2025-03-05 15:09:00,TSLA,BUY,16.0,3347.393218449126,3349.78776749919,38.31278480102628,34268.74526959871,6.0,0.0
2025-03-05 15:10:00,AAPL,BUY,7.0,1183.7365659982954,1181.758984986914,-13.843067079669026,34254.902202519035,0.0,0.0
2025-03-05 15:11:00,NVDA,BUY,165.0,886.2351055121065,889.9969822171875,620.7096563383499,34875.61185885739,5.0,0.0
2025-03-05 15:12:00,AAPL,BUY,145.0,1007.3040030368766,1005.169412022588,-309.51569707183296,34566.09616178555,0.0,0.0
2025-03-05 15:13:00,NFLX,BUY,107.0,1965.0044773920272,1966.852647686427,197.75422150077637,34763.850383286335,4.0,0.0
2025-03-05 15:14:00,NVDA,BUY,17.0,1655.6251899697045,1654.8464487605847,-13.238600555035646,34750.6117827313,5.0,0.0
2025-03-05 15:15:00,AMZN,BUY,155.0,358.91861950408725,356.04584033211813,-445.2807716552127,34305.33101107608,1.0,0.0
2025-03-05 15:16:00,NFLX,BUY,149.0,806.7963374723457,803.8478748287698,-439.32093389281033,33866.01007718327,4.0,0.0
2025-03-05 15:17:00,NFLX,BUY,162.0,1966.6810978849824,1966.2280442891208,-73.39468252960751,33792.615394653665,4.0,0.0
2025-03-05 15:18:00,NVDA,SELL,58.0,3412.274440414322,3411.579459441339,-40.308896432993606,33752.30649822067,5.0,1.0
2025-03-05 15:19:00,MSFT,SELL,49.0,2685.420568377948,2687.076526096958,81.1419282314937,33833.44842645216,3.0,1.0
2025-03-05 15:20:00,AAPL,SELL,104.0,3441.243504550705,3440.872768594406,-38.55653945515223,33794.89188699701,0.0,1.0
2025-03-05 15:21:00,MSFT,BUY,84.0,2537.6200777505574,2539.789136984617,182.2009756610496,33977.09286265806,3.0,0.0
2025-03-05 15:22:00,MSFT,SELL,192.0,3456.2300929815938,3458.2186550851475,381.8039238823112,34358.89678654037,3.0,1.0
2025-03-05 15:23:00,AAPL,SELL,,911.3422038120495,910.5461673429364,-25.473167011619807,34333.42361952875,0.0,1.0
2025-03-05 15:24:00,NVDA,SELL,109.0,3207.9620023938032,3211.8446098107747,423.204208449893,34756.62782797865,5.0,1.0
2025-03-05 15:25:00,MSFT,SELL,53.0,2356.6661237402154,2355.389408818767,-67.66589083675854,34688.96193714189,3.0,1.0
2025-03-05 15:26:00,MSFT,BUY,38.0,2113.2150788437298,2113.8399208457945,23.74399607845953,34712.70593322035,3.0,0.0
2025-03-05 15:27:00,GOOG,SELL,22.0,2470.4366894968016,2470.2493329375525,-4.1218443034804295,34708.58408891687,2.0,1.0
2025-03-05 15:28:00,NFLX,BUY,143.0,2013.7785376241984,2011.758817979116,-288.81990924685283,34419.76417967002,4.0,0.0
2025-03-05 15:29:00,NVDA,BUY,50.0,1293.1639370070602,1291.6766139844271,-74.36615113165317,34345.39802853836,5.0,0.0
2025-03-05 15:30:00,MSFT,BUY,194.0,2856.769507354036,2855.511128143377,-244.12556686781863,34101.272461670545,3.0,0.0
2025-03-05 15:31:00,TSLA,BUY,64.0,1331.7430402241982,1330.736738640703,-64.40330134370015,34036.869160326845,6.0,0.0
2025-03-05 15:32:00,AAPL,SELL,37.0,1535.67068405776,1539.1466876028628,128.61213116880776,34165.48129149566,0.0,1.0
2025-03-05 15:33:00,NVDA,SELL,150.0,2770.8964756804125,2771.60423327615,106.16363936060225,34271.64493085626,5.0,1.0
2025-03-05 15:34:00,TSLA,SELL,92.0,3410.474113232836,3415.8558142749034,495.11649587021566,34766.76142672647,6.0,1.0
2025-03-05 15:35:00,NFLX,SELL,74.0,1133.154413219774,1133.0251050456063,-9.568804888418526,34757.192621838054,4.0,1.0
2025-03-05 15:36:00,TSLA,BUY,80.0,3430.03006877811,3427.6639220648367,-189.29173706186705,34567.90088477619,6.0,0.0
2025-03-05 15:37:00,GOOG,SELL,178.0,3113.6033393699367,3111.3595527022485,-399.3940268485094,34168.50685792768,2.0,1.0
2025-03-05 15:38:00,NVDA,SELL,14.0,733.4378932925312,733.6182413753693,2.5248731597337155,34171.03173108741,5.0,1.0
2025-03-05 15:39:00,AMZN,SELL,51.0,603.980055533143,606.2186423070872,114.16792547115595,34285.19965655857,1.0,1.0
2025-03-05 15:40:00,MSFT,SELL,187.0,2874.092648636732,2876.334731083512,419.26941754793233,34704.4690741065,3.0,1.0
2025-03-05 15:41:00,GOOG,SELL,297.0,279.50184032544064,278.07096620032905,-785.2597399432568,34562.812535720455,2.0,1.0
2025-03-05 15:42:00,NFLX,BUY,139.0,3446.4965671713567,3445.0171027291904,-205.6455574611182,34357.16697825934,4.0,0.0
2025-03-05 15:43:00,MSFT,SELL,135.0,758.1230407223212,758.126693880531,0.4931763583192605,34357.66015461765,3.0,1.0
2025-03-05 15:44:00,NFLX,BUY,168.0,131.59222408270352,134.18223464398065,435.1217742945571,34792.78192891221,4.0,0.0
2025-03-05 15:45:00,AMZN,BUY,171.0,2343.419475174708,2343.6366051416894,37.129224353871,34829.91115326608,1.0,0.0
2025-03-05 15:46:00,AMZN,BUY,61.0,2015.354067134303,2016.5801985480396,74.794016237915,34904.705169504,1.0,0.0
2025-03-05 15:47:00,NFLX,BUY,162.0,3193.723133228242,3192.627217271049,-177.53838506527063,34727.16678443873,4.0,0.0
2025-03-05 15:48:00,AMZN,BUY,133.0,524.1663367614107,522.9244508731365,-165.17082314046445,34561.995961298264,1.0,0.0
2025-03-05 15:49:00,MSFT,SELL,103.0,690.4861782791364,692.0970655445286,165.92138833539593,34727.91734963366,3.0,1.0
2025-03-05 15:50:00,GOOG,SELL,152.0,2569.571861361545,2566.741004890312,-430.29018362739953,34297.62716600626,2.0,1.0
2025-03-05 15:51:00,NFLX,SELL,163.0,1398.730668593977,1401.235908898972,408.3541697141709,34705.981335720426,4.0,1.0
2025-03-05 15:52:00,AAPL,SELL,110.0,2218.348672636378,2221.0498780658454,297.132597241407,35003.11393296184,0.0,1.0
2025-03-05 15:53:00,GOOG,SELL,169.0,170.308060642536,169.31199801838315,-168.33458348183024,34834.779349480006,2.0,1.0
2025-03-05 15:54:00,MSFT,BUY,196.0,2836.020306347811,2833.77443364525,-440.1910497019508,34394.58829977806,3.0,0.0
2025-03-05 15:55:00,AAPL,SELL,84.0,958.856756326387,959.5798071831576,60.73627196872667,34455.32457174678,0.0,1.0
2025-03-05 15:56:00,,,3.0,1888.7954571985103,1887.1977774254765,-4.793039319102945,34450.53153242768,,
2025-03-05 15:57:00,AAPL,SELL,189.0,2445.3721191469363,2447.605376847957,422.0857054929024,34872.61723792058,0.0,1.0
2025-03-05 15:58:00,GOOG,SELL,345.0,622.9370896271233,622.5234239293533,-562.6029396490885,34825.045682677024,2.0,1.0
2025-03-05 15:59:00,AAPL,BUY,4.0,322.0400332771739,322.7595044888185,2.8778848465785813,34827.923567523605,0.0,0.0
2025-03-05 16:00:00,TSLA,BUY,198.0,51.45259936274549,50.986608279790325,-92.26623442512236,34735.65733309848,6.0,0.0
2025-03-05 16:01:00,MSFT,BUY,178.0,249.29017584985,250.1677604045636,156.2100507390246,34891.86738383751,3.0,0.0
2025-03-05 16:02:00,GOOG,BUY,122.0,3192.578895898537,3191.3553117911024,-149.2772611070477,34742.59012273046,2.0,0.0
2025-03-05 16:03:00,AAPL,BUY,193.0,1841.4416575735872,1842.9563904422469,292.34344365130687,35034.93356638176,0.0,0.0
2025-03-05 16:04:00,TSLA,BUY,88.0,273.4388005411284,274.0864672725513,56.99467236522287,35091.92823874699,6.0,0.0
2025-03-05 16:05:00,MSFT,SELL,68.0,3487.769533203057,3485.534194020228,-152.00306443238514,34939.9251743146,3.0,1.0
2025-03-05 16:06:00,AAPL,BUY,95.0,362.3605255476736,360.64435899442896,-163.0358225582361,34776.88935175637,0.0,0.0
2025-03-05 16:07:00,TSLA,SELL,196.0,3217.703193043953,3215.783412498267,-376.2769869545609,34400.612364801804,6.0,1.0
2025-03-05 16:08:00,AMZN,BUY,84.0,805.9885143307574,806.8204024751866,69.87860413205044,34470.49096893385,1.0,0.0
2025-03-05 16:09:00,AAPL,SELL,184.0,2474.309511895364,2478.561459264095,782.3583158466208,35252.849284780474,0.0,1.0
2025-03-05 16:10:00,TSLA,BUY,164.0,854.7142759082659,852.6965882747307,-330.9007718997664,34921.94851288071,6.0,0.0
2025-03-05 16:11:00,AAPL,BUY,67.0,3472.7225462317965,3471.525859752229,-80.17799413103512,34841.77051874968,0.0,0.0
